x,y
0.330724,0.490213
-0.094998,0.951042
0.372157,0.382097
-0.140160,0.895134
-0.493228,0.071337
-0.016561,0.998492
0.003734,0.999923
-0.049584,0.986528
-0.434527,0.218614
0.098780,0.947125
-0.472771,0.121471
0.165109,0.856153
0.244527,0.699669
-0.280595,0.615697
-0.067097,0.975408
-0.163865,0.858224
-0.300987,0.565651
0.263172,0.657068
0.111929,0.932396
-0.363902,0.403798
-0.109232,0.935556
-0.467266,0.135205
-0.097956,0.947990
0.420816,0.254231
0.003348,0.999938
-0.144903,0.888147
0.496109,0.064403
-0.217724,0.757393
0.291351,0.589499
-0.262268,0.659176
-0.244348,0.700070
0.194641,0.803290
0.385907,0.345885
-0.448034,0.183881
-0.455483,0.164907
0.160130,0.864364
-0.365657,0.399188
0.009961,0.999454
0.312385,0.537035
0.405972,0.293088
-0.348630,0.443778
0.323254,0.509388
0.290054,0.592681
0.239183,0.711526
-0.222027,0.748431
0.138751,0.897170
0.406194,0.292507
-0.203973,0.785189
0.418033,0.261496
0.498829,0.057885
-0.278556,0.620609
0.376148,0.371591
0.324755,0.505546
-0.471842,0.123781
0.422000,0.251144
0.359270,0.415952
0.160924,0.863068
-0.101664,0.944042
-0.360628,0.412390
0.367444,0.394490
0.358040,0.419175
-0.443998,0.194219
0.216779,0.759344
0.427260,0.237453
0.286291,0.601883
-0.268591,0.644352
0.212158,0.768800
-0.429991,0.230363
-0.243757,0.701389
0.487111,0.086170
0.289804,0.593295
0.225914,0.740230
0.069884,0.973338
0.312932,0.535651
0.135729,0.901477
-0.179154,0.831877
0.181797,0.827131
-0.146426,0.885860
0.398838,0.311836
0.021248,0.997519
0.466576,0.136932
0.052718,0.984779
0.478530,0.107206
-0.024964,0.996576
0.032592,0.994167
0.154331,0.873661
0.289338,0.594437
0.372886,0.380176
-0.446533,0.187722
0.191063,0.810059
0.195375,0.801890
0.430400,0.229302
-0.112971,0.931157
-0.481710,0.099380
0.020930,0.997592
-0.202305,0.788472
-0.029398,0.995253
0.234810,0.721106
0.019933,0.997816
-0.028057,0.995676
0.218206,0.756394
-0.494454,0.068383
0.097488,0.948479
0.147079,0.884873
-0.469843,0.128764
-0.378740,0.364764
-0.010583,0.999384
-0.211734,0.769661
0.392407,0.328763
-0.438608,0.208078
0.374058,0.377094
-0.253362,0.679714
0.465464,0.139720
0.468046,0.133252
-0.118249,0.924713
-0.053880,0.984104
-0.041142,0.990714
0.401838,0.303949
0.185592,0.820219
-0.253347,0.679747
-0.411132,0.279554
0.311423,0.539464
0.049423,0.986615
0.450052,0.178727
-0.388638,0.338691
0.214996,0.763010
0.259168,0.666371
-0.265000,0.652795
0.277617,0.622866
0.415134,0.269076
0.238890,0.712173
0.106651,0.938514
0.329435,0.493531
0.048491,0.987114
-0.031690,0.994485
0.252124,0.682536
-0.318970,0.520324
0.328135,0.496872
0.165570,0.855381
-0.265869,0.650756
-0.440507,0.203190
-0.183125,0.824725
-0.477545,0.109638
0.423572,0.247048
-0.058251,0.981434
-0.021622,0.997431
0.075161,0.969195
-0.172773,0.843107
-0.158490,0.867022
-0.211479,0.770179
0.285027,0.604960
-0.092259,0.953788
0.143269,0.890577
-0.309660,0.543915
-0.050788,0.985869
0.353496,0.431071
0.264787,0.653294
0.336829,0.474448
-0.309608,0.544046
-0.078367,0.966537
0.116091,0.927380
0.297549,0.574197
-0.232507,0.726105
0.348509,0.444095
0.054146,0.983947
-0.252072,0.682654
0.411178,0.279434
0.132594,0.905856
-0.117412,0.925753
0.146890,0.885160
-0.378036,0.366618
-0.293954,0.583090
-0.109597,0.935133
-0.164212,0.857647
-0.235055,0.720572
-0.152816,0.876042
-0.050593,0.985977
0.393189,0.326704
-0.437311,0.211424
-0.109487,0.935261
-0.477980,0.108564
-0.093488,0.952565
0.025878,0.996321
0.466502,0.137117
-0.203872,0.785390
-0.287988,0.597739
-0.319794,0.518223
0.313440,0.534365
-0.414190,0.271546
-0.300870,0.565942
0.405135,0.295285
0.336369,0.475638
0.341731,0.461737
0.352211,0.434429
-0.228290,0.735171
-0.308894,0.545844
-0.142954,0.891042
0.411068,0.279720
-0.222118,0.748239
-0.011907,0.999220
0.077540,0.967232
0.088734,0.957210
0.379115,0.363777
-0.381219,0.358235
-0.119221,0.923498
-0.179662,0.830970
0.165951,0.854744
-0.180115,0.830158
-0.332384,0.485933
-0.473426,0.119842
-0.326193,0.501859
0.484660,0.092150
-0.486123,0.088579
-0.200779,0.791456
-0.182439,0.825969
0.385369,0.347301
-0.286437,0.601525
0.212858,0.767379
-0.092253,0.953794
-0.392235,0.329217
0.294805,0.580990
-0.011739,0.999242
-0.037023,0.992477
-0.413407,0.273595
-0.006033,0.999800
-0.442961,0.196879
-0.299176,0.570159
0.442071,0.199165
-0.106634,0.938534
-0.068645,0.974268
0.067518,0.975101
0.056096,0.982776
0.455247,0.165507
0.221668,0.749183
-0.193297,0.805844
0.083782,0.961803
-0.416604,0.265232
0.245620,0.697225
-0.232223,0.726718
0.219551,0.753603
0.216240,0.760455
0.446073,0.188899
-0.301645,0.564012
-0.016694,0.998468
-0.413530,0.273272
-0.072616,0.971230
0.448473,0.182758
-0.440739,0.202593
-0.112834,0.931321
-0.056537,0.982505
0.199875,0.793217
0.179995,0.830373
0.463707,0.144134
-0.200905,0.791211
0.462925,0.146100
0.230520,0.730391
-0.224551,0.743116
0.262957,0.657570
-0.027907,0.995722
0.157832,0.868083
-0.049354,0.986652
-0.113919,0.930019
0.204012,0.785112
0.296769,0.576131
0.472333,0.122558
0.152860,0.875972
0.177909,0.834095
-0.452726,0.171913
-0.172271,0.843976
-0.001604,0.999986
0.219999,0.752670
0.307598,0.549103
0.303807,0.558611
0.227151,0.737601
0.025167,0.996520
0.230641,0.730130
0.005026,0.999861
0.108204,0.936743
0.434698,0.218172
-0.013374,0.999017
0.149289,0.881506
0.485868,0.089201
0.080444,0.964757
-0.191127,0.809937
-0.481418,0.100097
0.402610,0.301919
-0.481821,0.099109
-0.406652,0.291304
-0.282604,0.610841
-0.102004,0.943673
-0.003731,0.999923
-0.295988,0.578065
-0.382865,0.353897
-0.049879,0.986368
0.101037,0.944719
0.210856,0.771441
-0.450061,0.178704
0.042700,0.990000
-0.438239,0.209030
0.094171,0.951879
0.126031,0.914724
-0.116811,0.926496
-0.330645,0.490415
0.491138,0.076389
-0.075891,0.968599
0.470567,0.126957
0.435329,0.216542
0.210975,0.771198
0.245738,0.696959
-0.371876,0.382835
-0.237839,0.714483
-0.352200,0.434458
0.326080,0.502148
0.044021,0.989373
0.058697,0.981149
0.146138,0.886294
0.239910,0.709923
-0.052832,0.984714
-0.369171,0.389950
0.195477,0.801694
0.001289,0.999991
0.220057,0.752549
0.386362,0.344685
0.407160,0.289969
-0.462839,0.146317
-0.178660,0.832759
0.177626,0.834597
0.255161,0.675599
0.311523,0.539214
0.253214,0.680050
-0.202938,0.787230
0.127376,0.912941
-0.282263,0.611665
0.335301,0.478400
-0.086839,0.958997
0.127713,0.912491
-0.054486,0.983746
0.054264,0.983877
0.481065,0.100965
-0.177875,0.834155
0.188315,0.815191
0.060512,0.979973
-0.015128,0.998742
0.395669,0.320175
-0.283997,0.607461
0.118633,0.924235
0.342600,0.459479
0.372859,0.380248
-0.476068,0.113291
0.434193,0.219477
-0.006347,0.999778
-0.482385,0.097722
-0.137363,0.899159
-0.401688,0.304343
-0.296058,0.577890
-0.200578,0.791849
0.026568,0.996122
0.377523,0.367969
0.182302,0.826218
0.374077,0.377041
-0.321824,0.513042
-0.091453,0.954581
-0.162810,0.859971
-0.095327,0.950707
0.277256,0.623732
-0.268285,0.645073
0.452279,0.173051
-0.294161,0.582578
-0.118518,0.924378
-0.235268,0.720108
0.025924,0.996307
-0.008644,0.999589
-0.367980,0.393082
-0.244758,0.699153
-0.286596,0.601138
-0.407678,0.288610
-0.220741,0.751121
-0.265593,0.651405
-0.452040,0.173659
0.180836,0.828864
-0.001149,0.999993
-0.475197,0.115449
0.467889,0.133644
-0.192667,0.807036
0.029837,0.995110
0.498511,0.058646
0.035781,0.992972
-0.052907,0.984670
-0.460931,0.151125
0.327203,0.499268
0.076948,0.967727
0.270861,0.638983
0.002082,0.999976
-0.381502,0.357488
0.096154,0.949860
-0.379015,0.364039
0.199620,0.793713
0.374854,0.374996
0.432597,0.223608
0.352973,0.432438
-0.455468,0.164945
0.434016,0.219937
-0.217257,0.758357
0.435998,0.214814
0.037112,0.992441
-0.214573,0.763877
0.471845,0.123773
-0.307090,0.550381
0.473938,0.118570
-0.041739,0.990444
-0.050619,0.985963
0.092351,0.953697
0.306419,0.552064
0.012793,0.999100
0.269471,0.642273
0.403805,0.298779
-0.312629,0.536417
0.229006,0.733638
-0.088953,0.957002
0.229233,0.733152
0.404431,0.297135
-0.153214,0.875419
-0.088894,0.957058
-0.390938,0.332631
0.325071,0.504736
-0.306002,0.553112
0.351066,0.437419
-0.291069,0.590191
0.226110,0.739814
0.100759,0.945018
0.438635,0.208009
0.232673,0.725745
0.189669,0.812669
0.334600,0.480213
-0.348697,0.443605
0.059128,0.980874
0.481229,0.100561
-0.365229,0.400312
0.101502,0.944217
-0.100031,0.945797
0.163230,0.859277
0.333623,0.482737
0.438833,0.207499
0.150291,0.879964
0.210660,0.771836
-0.037424,0.992313
0.319713,0.518431
-0.219899,0.752878
0.069478,0.973645
0.086070,0.959712
0.015009,0.998761
-0.003750,0.999923
0.426365,0.239779
0.025838,0.996332
0.497062,0.062117
-0.222417,0.747612
0.031605,0.994515
-0.056146,0.982745
0.380785,0.359377
0.186947,0.817723
-0.348476,0.444181
0.123925,0.917486
-0.413971,0.272118
-0.110420,0.934174
-0.211496,0.770144
0.173628,0.841622
-0.388758,0.338373
-0.346485,0.449372
-0.416714,0.264943
-0.207113,0.778959
-0.131205,0.907766
0.483407,0.095219
0.117063,0.926185
0.344801,0.453757
0.326059,0.502202
0.266576,0.649097
0.263519,0.656257
0.234054,0.722750
-0.463870,0.143723
-0.110276,0.934342
0.312951,0.535603
0.430208,0.229799
-0.043022,0.989849
-0.425678,0.241567
-0.108332,0.936595
0.457130,0.160732
-0.052206,0.985072
-0.203841,0.785451
-0.402647,0.301823
0.114998,0.928714
0.269602,0.641965
0.272271,0.635636
0.390590,0.333548
-0.152255,0.876917
-0.071841,0.971836
0.286978,0.600205
-0.372885,0.380181
0.096996,0.948991
0.084432,0.961215
0.409789,0.283075
0.208177,0.776832
0.386961,0.343107
-0.453861,0.169028
-0.100605,0.945183
-0.043569,0.989589
-0.030279,0.994964
-0.458608,0.156991
0.301105,0.565357
0.059370,0.980717
0.242158,0.704947
0.318200,0.522283
-0.306096,0.552877
-0.183316,0.824377
-0.054612,0.983671
-0.497498,0.061072
0.382378,0.355180
0.078386,0.966521
-0.042999,0.989859
-0.372821,0.380348
0.168193,0.850962
0.185996,0.819476
-0.224455,0.743319
-0.342010,0.461014
0.312567,0.536575
0.390484,0.333828
-0.283272,0.609220
-0.376592,0.370420
0.327979,0.497273
-0.387972,0.340445
-0.317087,0.525115
-0.478831,0.106465
0.490579,0.077744
-0.487685,0.084771
-0.074641,0.969617
-0.456491,0.162351
0.057109,0.982151
0.431199,0.227231
-0.305753,0.553737
0.275587,0.627730
-0.071810,0.971860
-0.054403,0.983795
0.238250,0.713581
-0.210162,0.772840
0.369921,0.387978
0.448540,0.182587
0.423528,0.247164
0.274853,0.629485
0.247883,0.692141
0.434015,0.219938
0.031509,0.994548
0.273840,0.631902
0.298363,0.572178
0.323485,0.508797
0.264881,0.653074
0.486445,0.087794
-0.376092,0.371737
0.340827,0.464085
-0.025207,0.996509
0.331345,0.488613
-0.403727,0.298984
0.017314,0.998352
0.034737,0.993375
-0.252883,0.680805
-0.165458,0.855569
-0.446278,0.188373
0.404753,0.296289
0.025381,0.996460
-0.115785,0.927755
-0.038504,0.991864
0.431967,0.225242
-0.448139,0.183613
0.101621,0.944088
0.371375,0.384153
0.418576,0.260079
0.476135,0.113126
-0.478454,0.107394
0.158834,0.866468
-0.368917,0.390618
0.406768,0.291000
-0.445880,0.189392
-0.114581,0.929220
-0.162203,0.860972
-0.237049,0.716216
-0.132540,0.905930
-0.160589,0.863616
-0.134070,0.903806
-0.404595,0.296705
-0.439711,0.205239
-0.358959,0.416766
0.163292,0.859173
0.214408,0.764215
0.130690,0.908471
0.410130,0.282181
0.218258,0.756286
0.431232,0.227145
-0.429322,0.232100
0.114857,0.928885
-0.162908,0.859809
0.078048,0.966806
-0.093917,0.952135
-0.176806,0.836048
-0.200213,0.792560
0.222480,0.747480
-0.321174,0.514703
0.492875,0.072190
-0.067987,0.974756
-0.313920,0.533149
0.140575,0.894531
0.125910,0.914884
-0.228406,0.734923
0.326873,0.500115
0.461014,0.150916
-0.386522,0.344264
0.240482,0.708661
-0.147323,0.884505
-0.478525,0.107219
0.419105,0.258697
0.178537,0.832978
-0.143732,0.889891
-0.228557,0.734600
0.408495,0.286468
0.322146,0.512220
-0.209876,0.773419
0.279664,0.617943
0.176447,0.836681
-0.495954,0.064777
0.265812,0.650892
-0.134257,0.903544
-0.129864,0.909594
-0.225782,0.740512
0.423391,0.247520
-0.475636,0.114360
-0.338103,0.471149
-0.051399,0.985528
-0.050786,0.985870
0.486569,0.087490
-0.422245,0.250505
-0.422993,0.248558
0.432918,0.222779
-0.422995,0.248552
0.105861,0.939406
0.279732,0.617779
-0.050541,0.986005
0.186549,0.818458
0.388537,0.338957
0.046575,0.988108
0.239742,0.710295
-0.234147,0.722547
0.481653,0.099519
0.475706,0.114188
0.196638,0.799470
0.157393,0.868789
-0.417105,0.263921
-0.203662,0.785803
0.422831,0.248978
-0.144719,0.888421
-0.052429,0.984945
-0.065563,0.976512
-0.173564,0.841733
0.346800,0.448550
0.190608,0.810911
0.342531,0.459658
-0.185002,0.821302
-0.394337,0.323680
0.453137,0.170868
-0.334087,0.481537
0.458916,0.156214
-0.159884,0.864764
-0.248750,0.690185
0.014191,0.998893
-0.242776,0.703572
0.209341,0.774495
-0.495778,0.065198
0.086114,0.959672
0.146222,0.886168
-0.210572,0.772013
0.336119,0.476285
-0.242012,0.705271
0.424942,0.243482
-0.499288,0.056789
0.132878,0.905463
-0.109566,0.935169
-0.436885,0.212523
0.124395,0.916873
0.013700,0.998968
0.496088,0.064454
0.167052,0.852891
-0.401870,0.303866
0.146385,0.885923
-0.072675,0.971184
-0.191776,0.808718
-0.300699,0.566369
0.484544,0.092435
-0.279458,0.618440
-0.205048,0.783065
0.303317,0.559835
0.432583,0.223644
0.226554,0.738870
0.419570,0.257482
-0.113328,0.930730
-0.043502,0.989622
0.145239,0.887644
0.046117,0.988341
0.418330,0.260722
0.467721,0.134066
0.161829,0.861586
-0.029110,0.995345
0.161320,0.862422
0.304621,0.556573
0.286281,0.601906
0.229250,0.733116
0.220951,0.750683
0.017875,0.998244
0.138006,0.898240
-0.350164,0.439777
0.114702,0.929073
-0.184875,0.821533
-0.452705,0.171966
0.032905,0.994055
-0.072779,0.971102
0.058102,0.981528
0.195441,0.801764
-0.178954,0.832234
0.416138,0.266448
0.137877,0.898425
0.096270,0.949740
0.136331,0.900626
-0.338919,0.469035
0.351560,0.436131
-0.392256,0.329161
0.206028,0.781121
0.496969,0.062339
-0.280487,0.615958
-0.313195,0.534987
0.064369,0.977355
-0.124207,0.917118
-0.013508,0.998997
0.206642,0.779897
0.301398,0.564626
0.179195,0.831805
0.353115,0.432067
-0.322177,0.512141
0.097213,0.948765
0.067204,0.975330
-0.379751,0.362101
-0.188980,0.813954
0.004983,0.999863
0.420879,0.254067
-0.464258,0.142750
0.351331,0.436727
0.403619,0.299268
-0.076917,0.967753
-0.468435,0.132279
0.392439,0.328678
0.388525,0.338986
-0.425991,0.240753
0.189968,0.812110
0.078434,0.966480
-0.366647,0.396586
0.129851,0.909612
0.435659,0.215688
0.409050,0.285013
-0.489397,0.080611
-0.065360,0.976657
-0.204868,0.783421
0.086163,0.959627
0.173029,0.842663
-0.339017,0.468781
-0.165265,0.855892
0.183004,0.824944
0.154312,0.873692
0.437794,0.210177
-0.436752,0.212868
-0.207906,0.777373
-0.243215,0.702596
0.252907,0.680752
-0.019836,0.997837
-0.011726,0.999244
-0.069633,0.973528
-0.435408,0.216337
0.049621,0.986508
0.178177,0.833618
0.151349,0.878328
-0.163058,0.859560
0.428809,0.233430
-0.406446,0.291845
-0.252350,0.682020
0.126533,0.914061
-0.350373,0.439231
0.061425,0.979367
0.184284,0.822613
0.274629,0.630020
0.002672,0.999961
-0.195093,0.802429
0.122835,0.918897
-0.394413,0.323482
0.308435,0.546999
-0.061072,0.979602
-0.231045,0.729260
-0.341582,0.462123
-0.481343,0.100283
-0.090323,0.955683
-0.039174,0.991580
0.430752,0.228388
0.477220,0.110443
-0.066692,0.975702
-0.266885,0.648370
0.364081,0.403328
-0.128987,0.910781
-0.019094,0.997996
-0.254533,0.677037
-0.386824,0.343469
-0.071345,0.972220
-0.086516,0.959299
0.259668,0.665213
0.264022,0.655082
0.350605,0.438624
-0.170178,0.847578
-0.186466,0.818612
0.131452,0.907429
0.002676,0.999961
0.284354,0.606594
0.484336,0.092944
-0.064265,0.977428
-0.394727,0.322655
0.478456,0.107389
0.397895,0.314318
0.412968,0.274744
-0.355816,0.424999
-0.015385,0.998699
0.180227,0.829957
0.421714,0.251891
0.058040,0.981567
-0.197498,0.797816
-0.387337,0.342116
0.247612,0.692751
0.222030,0.748423
-0.388792,0.338285
0.084463,0.961187
-0.065640,0.976457
0.291612,0.588857
0.389781,0.335679
-0.034705,0.993388
-0.497729,0.060518
0.480684,0.101901
0.167098,0.852814
-0.133771,0.904222
0.005305,0.999845
-0.106486,0.938701
-0.083106,0.962411
-0.230778,0.729836
0.139170,0.896568
-0.333413,0.483277
0.116158,0.927298
-0.425841,0.241143
-0.421196,0.253239
0.331711,0.487669
0.209858,0.773454
0.415594,0.267872
0.087081,0.958771
0.429639,0.231276
-0.310181,0.542599
0.335130,0.478842
-0.175027,0.839178
0.236130,0.718226
-0.129858,0.909602
-0.261327,0.661364
0.158075,0.867692
-0.221464,0.749611
0.006242,0.999786
-0.492368,0.073415
0.461952,0.148551
0.198757,0.795386
0.469478,0.129675
-0.178330,0.833347
-0.313560,0.534062
-0.367238,0.395034
0.097124,0.948858
0.033468,0.993850
0.094777,0.951267
-0.218285,0.756232
-0.147898,0.883630
-0.368175,0.392570
0.275064,0.628980
-0.471855,0.123749
-0.431071,0.227563
-0.419963,0.256456
-0.152100,0.877160
0.478425,0.107465
-0.138096,0.898111
-0.398713,0.312165
0.083065,0.962447
0.049417,0.986619
-0.175625,0.838129
-0.005159,0.999854
-0.335286,0.478440
-0.335345,0.478287
-0.010076,0.999442
-0.008892,0.999565
0.231569,0.728130
-0.187292,0.817087
-0.062783,0.978450
0.488467,0.082870
0.044670,0.989058
-0.455826,0.164038
-0.009571,0.999496
0.356255,0.423850
0.450252,0.178216
-0.363564,0.404685
-0.354903,0.427390
-0.006550,0.999764
0.320302,0.516928
0.089208,0.956757
-0.256537,0.672439
-0.071723,0.971927
0.193604,0.805261
0.278334,0.621144
-0.128330,0.911664
-0.375888,0.372276
-0.236529,0.717353
0.089872,0.956120
-0.308298,0.547343
-0.477208,0.110471
-0.186717,0.818149
0.399377,0.310418
0.071473,0.972122
-0.007512,0.999690
-0.482864,0.096549
-0.296565,0.576636
-0.386870,0.343348
-0.423373,0.247567
-0.027045,0.995982
-0.270510,0.639815
0.113301,0.930762
-0.305052,0.555492
0.269127,0.643086
0.211240,0.770662
0.359722,0.414765
0.332487,0.485666
0.133324,0.904845
-0.185334,0.820692
0.079256,0.965780
-0.082766,0.962715
-0.294300,0.582236
-0.493275,0.071225
0.176159,0.837189
-0.239483,0.710866
-0.099441,0.946426
0.264193,0.654682
-0.395216,0.321368
-0.088692,0.957250
0.037999,0.992076
-0.123608,0.917897
-0.299603,0.569098
0.336699,0.474786
0.052470,0.984921
-0.054504,0.983735
-0.279420,0.618529
0.058633,0.981191
-0.424827,0.243781
-0.364659,0.401809
-0.493416,0.070885
0.021316,0.997503
-0.413333,0.273788
0.342814,0.458923
0.344614,0.454243
-0.225659,0.740771
-0.136949,0.899749
0.321668,0.513441
0.381275,0.358086
0.218612,0.755553
0.001423,0.999989
0.156102,0.870853
-0.357568,0.420411
0.430663,0.228621
-0.486968,0.086518
0.497409,0.061286
-0.121360,0.920789
0.263004,0.657460
0.231371,0.728558
-0.458635,0.156923
-0.448321,0.183148
-0.458269,0.157849
-0.130205,0.909131
-0.364241,0.402908
0.331617,0.487912
-0.439565,0.205614
0.046422,0.988186
-0.394392,0.323537
-0.488681,0.082349
0.481771,0.099231
0.240082,0.709545
0.437374,0.211261
0.208358,0.776469
-0.371677,0.383357
-0.083218,0.962310
-0.459579,0.154537
-0.403127,0.300560
0.488873,0.081883
0.281099,0.614480
-0.265359,0.651952
0.375294,0.373838
-0.314521,0.531626
-0.143736,0.889886
-0.317438,0.524222
-0.083142,0.962379
-0.152922,0.875876
0.490637,0.077602
0.439873,0.204820
0.230540,0.730346
-0.204423,0.784301
0.049891,0.986362
0.242282,0.704671
0.215686,0.761594
-0.398173,0.313587
0.476518,0.112178
-0.243156,0.702727
0.185733,0.819960
0.068592,0.974308
-0.479608,0.104549
0.261036,0.662041
-0.022348,0.997255
-0.427790,0.236076
0.157639,0.868393
0.055635,0.983056
-0.063414,0.978018
-0.386742,0.343684
-0.422158,0.250733
-0.443654,0.195101
0.220114,0.752429
-0.218017,0.756786
0.359254,0.415994
-0.114692,0.929086
-0.367602,0.394075
-0.179027,0.832105
-0.253939,0.678394
0.488721,0.082251
0.088101,0.957812
-0.385018,0.348226
0.171414,0.845455
-0.288744,0.595890
0.379955,0.361563
-0.098441,0.947482
-0.104930,0.940450
0.109165,0.935635
0.066722,0.975681
0.458131,0.158198
0.178076,0.833798
0.227395,0.737080
0.111151,0.933315
0.164020,0.857967
-0.245308,0.697922
-0.341874,0.461366
-0.383433,0.352402
0.030033,0.995046
-0.478197,0.108029
0.273267,0.633267
-0.314120,0.532645
0.078222,0.966659
0.193231,0.805968
0.295425,0.579457
0.065470,0.976579
-0.192970,0.806463
-0.414786,0.269986
0.372547,0.381068
-0.136866,0.899867
0.372686,0.380702
-0.051586,0.985423
-0.191177,0.809844
0.445218,0.191088
0.292047,0.587788
-0.165645,0.855256
-0.462830,0.146339
0.237480,0.715271
-0.292461,0.586768
-0.492175,0.073882
-0.433093,0.222325
-0.133178,0.905047
0.261474,0.661023
-0.436227,0.214221
-0.333436,0.483220
0.033984,0.993659
-0.164274,0.857544
0.454502,0.167398
0.323530,0.508681
-0.109585,0.935147
-0.076626,0.967994
-0.124761,0.916395
-0.353305,0.431569
-0.367017,0.395613
-0.035010,0.993271
0.285516,0.603769
0.048482,0.987118
-0.399438,0.310258
-0.233639,0.723652
0.016772,0.998454
0.386134,0.345285
-0.150180,0.880136
0.261303,0.661421
-0.395118,0.321627
-0.236169,0.718141
0.014975,0.998767
0.309674,0.543877
-0.231044,0.729262
-0.083466,0.962088
0.207852,0.777483
0.191299,0.809614
0.388934,0.337910
-0.144066,0.889395
-0.214368,0.764296
-0.405388,0.294622
0.346205,0.450101
-0.120439,0.921962
0.430352,0.229428
-0.093692,0.952361
0.377276,0.368620
-0.366450,0.397103
0.122493,0.919338
0.196496,0.799743
-0.258373,0.668208
0.265731,0.651081
-0.104086,0.941388
-0.322337,0.511734
-0.301685,0.563910
0.019183,0.997977
0.286060,0.602445
0.033655,0.993781
0.134681,0.902951
-0.192497,0.807357
-0.251760,0.683364
0.423997,0.245943
0.052271,0.985035
-0.048250,0.987241
-0.311828,0.538442
-0.431828,0.225601
-0.196923,0.798922
-0.346761,0.448652
-0.163522,0.858793
-0.233886,0.723114
-0.283204,0.609386
0.098210,0.947724
0.361645,0.409721
-0.373385,0.378864
-0.385045,0.348154
-0.047417,0.987676
0.058013,0.981584
-0.031391,0.994589
0.338730,0.469525
0.305931,0.553289
0.289554,0.593907
0.350254,0.439542
0.347369,0.447066
-0.495156,0.066693
-0.341840,0.461453
-0.142537,0.891659
0.325678,0.503180
0.390963,0.332567
0.357014,0.421864
0.036443,0.992710
-0.031073,0.994697
-0.232401,0.726334
-0.204735,0.783684
-0.496260,0.064040
-0.431926,0.225346
-0.210371,0.772419
-0.242704,0.703734
-0.358789,0.417213
-0.284309,0.606704
-0.357081,0.421688
0.498670,0.058266
-0.125972,0.914803
-0.275489,0.627965
-0.064685,0.977133
0.150269,0.879998
0.112198,0.932078
-0.257901,0.669296
0.187421,0.816848
-0.310824,0.540977
-0.034058,0.993632
-0.381300,0.358022
0.007611,0.999681
-0.061106,0.979580
0.231963,0.727279
0.049162,0.986756
0.122954,0.918743
-0.131497,0.907366
-0.075943,0.968557
-0.454319,0.167864
0.146945,0.885077
-0.367824,0.393493
-0.456964,0.161152
0.475606,0.114435
0.243264,0.702487
0.474727,0.116613
-0.477785,0.109045
0.098359,0.947568
-0.018558,0.998107
0.479792,0.104098
-0.337690,0.472218
-0.389881,0.335415
-0.351843,0.435390
0.292096,0.587666
0.378881,0.364393
0.337373,0.473040
-0.287432,0.599099
-0.407395,0.289353
-0.396655,0.317582
0.175683,0.838026
0.394121,0.324252
-0.155221,0.872253
-0.483003,0.096208
-0.233601,0.723733
0.435229,0.216800
-0.336682,0.474830
0.432082,0.224942
0.469079,0.130670
0.442735,0.197461
-0.343770,0.456437
-0.437420,0.211144
0.217878,0.757074
-0.493752,0.070074
-0.476248,0.112845
0.463304,0.145146
0.353341,0.431475
-0.155684,0.871519
0.065557,0.976517
-0.276977,0.624400
-0.212709,0.767682
-0.212982,0.767125
0.355126,0.426805
-0.446197,0.188581
-0.122130,0.919804
-0.054037,0.984011
0.253140,0.680220
0.115326,0.928315
0.101795,0.943899
0.199358,0.794220
-0.471360,0.124980
-0.480975,0.101185
0.175631,0.838118
-0.060541,0.979954
-0.461570,0.149513
-0.182974,0.825000
-0.303421,0.559576
-0.169521,0.848702
-0.165837,0.854935
0.149225,0.881604
-0.376560,0.370505
-0.279181,0.619105
0.053459,0.984350
0.320547,0.516304
0.347935,0.445591
0.463749,0.144029
-0.185117,0.821090
-0.252067,0.682665
-0.475983,0.113500
-0.474637,0.116837
-0.174875,0.839444
0.427775,0.236116
-0.324822,0.505374
0.067625,0.975022
0.198693,0.795509
-0.406724,0.291114
0.422691,0.249343
0.022025,0.997334
0.482798,0.096710
-0.216964,0.758962
-0.097144,0.948837
-0.306481,0.551910
0.468832,0.131289
0.167852,0.851540
-0.268490,0.644590
-0.409952,0.282648
-0.000773,0.999997
0.178374,0.833269
0.180914,0.828723
0.167805,0.851619
0.439710,0.205239
-0.225142,0.741867
-0.375321,0.373768
-0.295969,0.578111
0.167168,0.852695
-0.324649,0.505818
0.222995,0.746398
0.405916,0.293235
-0.225047,0.742069
-0.405559,0.294173
0.242563,0.704047
-0.047993,0.987376
0.488990,0.081598
-0.075570,0.968862
0.103763,0.941745
-0.251011,0.685066
-0.350608,0.438618
-0.025238,0.996500
-0.442220,0.198783
-0.360480,0.412779
-0.395714,0.320058
0.102541,0.943088
-0.105620,0.939678
0.114885,0.928852
-0.162781,0.860018
-0.030316,0.994952
-0.114958,0.928762
-0.173247,0.842284
0.263801,0.655599
0.074689,0.969578
-0.005777,0.999816
-0.477174,0.110554
-0.276098,0.626508
0.355554,0.425685
0.207564,0.778058
0.390280,0.334366
-0.045078,0.988858
0.142357,0.891923
0.233984,0.722901
-0.028116,0.995657
-0.214859,0.763291
0.376531,0.370582
-0.007827,0.999663
-0.098672,0.947239
-0.035501,0.993081
-0.369675,0.388625
-0.283114,0.609604
0.045347,0.988725
0.318062,0.522635
0.317701,0.523554
-0.435229,0.216799
-0.117005,0.926257
0.089466,0.956510
0.179070,0.832028
-0.351603,0.436019
