x,y
4.270360,22.389857
5.241926,-9.142593
4.906828,3.723147
2.952231,-1.718283
1.571711,-19.484017
5.942998,-4.647167
4.273245,22.349457
1.204433,-8.047315
6.146237,16.681023
6.012242,1.124842
4.268979,22.409011
4.525872,17.018371
1.873293,-23.783050
2.500381,-16.396128
2.514864,-16.007416
3.641542,19.771619
2.515642,-15.986343
2.028498,-23.919525
6.067059,6.746905
4.472931,18.416062
5.378811,-13.184040
2.364232,-19.650794
3.698562,20.883013
2.673652,-11.300394
5.923723,-6.008400
5.602140,-16.072084
6.008127,0.741608
3.611534,19.127678
4.135135,23.734997
5.433357,-14.393365
2.606943,-13.370022
3.086888,3.119441
1.845411,-23.608002
6.259490,35.070942
1.347995,-13.165723
2.888651,-3.990644
4.511717,17.405600
3.113806,4.077889
3.545607,17.578740
3.368235,12.614126
1.987995,-24.019825
5.572387,-16.042100
2.883620,-4.169211
3.333636,11.532228
1.979036,-24.029156
1.060123,-2.406396
1.295818,-11.383122
5.538510,-15.857738
1.919834,-23.972625
4.808877,7.542558
4.389182,20.332747
1.087420,-3.494612
5.854041,-10.109470
1.946147,-24.023175
3.113800,4.077655
2.858765,-5.047887
2.892105,-3.867896
3.721020,21.278706
5.183405,-7.090843
1.543848,-18.829632
4.123974,23.797723
4.382958,20.460156
3.970071,23.914251
2.763888,-8.329650
4.137023,23.723654
3.999603,23.999201
5.464927,-14.962370
2.877497,-4.386245
1.504130,-17.827509
5.630359,-15.978422
2.756776,-8.569855
6.190050,23.179068
2.171924,-22.818441
2.396939,-18.938762
3.289875,10.120906
2.557068,-14.832937
4.643910,13.433162
3.223526,7.902322
2.174145,-22.792520
1.000030,-0.001219
5.601552,-16.072745
1.100727,-4.022798
4.856222,5.716409
1.877743,-23.806722
3.534954,17.311982
5.291600,-10.750075
6.310271,45.095215
1.451544,-16.380699
3.567098,18.103248
4.668762,12.604089
3.733630,21.490148
5.873649,-9.080563
4.771994,8.930572
3.669401,20.333400
2.210668,-22.329098
6.025209,2.367277
1.545013,-18.857795
6.213827,27.024434
3.930090,23.719588
6.137357,15.453770
2.624246,-12.844937
5.425251,-14.231083
5.953084,-3.893578
2.434404,-18.067193
2.273526,-21.371127
6.320832,47.328784
3.287955,10.057965
5.057483,-2.287465
3.971065,23.917927
4.187608,23.341130
1.253019,-9.851397
1.644178,-20.990674
5.877696,-8.856259
1.095693,-3.823202
5.406929,-13.841243
2.377801,-19.361073
1.767981,-22.880573
5.900022,-7.544125
5.490480,-15.345067
1.450777,-16.358633
5.853869,-10.118101
1.580050,-19.671907
1.533015,-18.564276
3.093857,3.368112
4.989948,0.402243
1.031302,-1.253217
5.104276,-4.117486
4.114185,23.846664
3.070600,2.537015
3.422314,14.237595
2.967321,-1.175991
4.982014,0.719943
3.785608,22.277940
6.114257,12.397925
2.488853,-16.700058
2.229145,-22.068244
4.948991,2.042057
2.252881,-21.707646
3.601006,18.892476
6.361160,56.349983
1.775014,-22.961251
4.476370,18.329532
2.034359,-23.897174
3.147446,5.266445
2.129908,-23.258742
3.757338,21.866380
3.077609,2.787865
5.001226,-0.049034
5.027739,-1.107425
2.951696,-1.737494
5.530867,-15.795216
3.660452,20.156806
5.810195,-12.077796
1.075055,-3.002372
1.865628,-23.739520
3.703785,20.977208
1.173663,-6.874346
2.307820,-20.766144
2.096791,-23.537883
5.792618,-12.743665
2.310312,-20.719991
1.119818,-4.777039
2.477082,-17.005303
1.907492,-23.934841
4.542244,16.558485
5.903651,-7.318652
2.376157,-19.396612
2.045283,-23.850269
2.491623,-16.627465
5.379712,-13.206156
3.756910,21.859836
4.722101,10.748929
4.169648,23.494300
1.179681,-7.105413
1.416951,-15.358232
6.224907,28.895811
1.359578,-13.547582
3.325053,11.259068
4.945974,2.162720
3.706488,21.025443
2.596372,-13.686478
2.094561,-23.554498
2.964804,-1.266495
3.653185,20.010693
1.411172,-15.182205
1.723847,-22.308264
5.119296,-4.695473
2.304845,-20.820863
5.610430,-16.057244
5.694808,-15.277862
4.093142,23.932657
2.609619,-13.289373
3.779818,22.196966
5.817592,-11.776920
3.581416,18.442331
6.078471,8.042286
4.782319,8.545457
5.453551,-14.769188
5.237935,-9.007666
4.199129,23.232824
5.886768,-8.338515
2.156294,-22.993351
1.748913,-22.647267
3.339846,11.728737
4.403690,20.027515
5.657034,-15.773726
3.368538,12.623443
3.622653,19.370886
3.956389,23.857890
4.737427,10.198325
1.428316,-15.700114
4.060019,24.014989
6.485084,89.305801
6.418683,70.626754
2.277235,-21.308439
4.546466,16.437849
3.887036,23.409130
4.793656,8.119469
3.826973,22.805595
4.507848,17.509753
1.342054,-12.967814
1.900842,-23.910746
4.742471,10.015491
4.133030,23.747390
2.047793,-23.838528
2.329828,-20.348441
2.649628,-12.059518
4.309980,21.793092
4.254404,22.604504
5.792553,-12.745999
1.095823,-3.828374
3.108730,3.897576
2.932835,-2.414001
2.047499,-23.839919
1.949900,-24.027064
6.463042,82.833467
4.618198,14.265284
2.001428,-23.997084
4.044816,24.031137
2.549905,-15.036512
2.730042,-9.464152
4.888329,4.455701
3.775138,22.130268
6.188911,23.000672
2.277168,-21.309582
4.067294,24.002452
1.069776,-2.791826
1.040646,-1.627342
5.194365,-7.486255
6.419376,70.809353
1.323179,-12.330257
6.419056,70.725012
5.509344,-15.579796
1.718375,-22.229392
4.406639,19.964080
1.600914,-20.125628
2.967369,-1.174249
4.372152,20.676302
3.377179,12.888525
3.502552,16.473908
4.228434,22.922065
4.920205,3.191233
5.733963,-14.490669
3.450212,15.039830
1.564308,-19.314130
3.106031,3.801616
5.417121,-14.061983
5.043160,-1.720463
2.289397,-21.098193
4.080498,23.971726
5.272515,-10.148976
1.966211,-24.034360
2.692738,-10.687070
3.962907,23.886078
4.389384,20.328572
4.470255,18.482999
4.097793,23.915905
3.375323,12.831752
2.190682,-22.591363
4.402589,20.051093
1.425876,-15.627220
3.401601,13.626044
3.299385,10.431415
6.100504,10.670530
2.881024,-4.261254
4.051854,24.025350
3.903897,23.543036
3.040910,1.471869
5.976498,-2.031660
1.894457,-23.885153
5.331745,-11.938788
4.420600,19.657404
2.425509,-18.279379
5.620479,-16.025217
1.034815,-1.393901
1.430455,-15.763827
1.300069,-11.531980
3.444190,14.868789
4.071258,23.994307
5.606369,-16.065808
4.812817,7.392350
5.308254,-11.256201
3.020362,0.732924
3.079142,2.842657
5.520987,-15.703443
2.626809,-12.766453
1.629056,-20.700070
4.182937,23.382798
4.512107,17.395057
5.042169,-1.681131
1.341369,-12.944915
3.311942,10.838258
2.344558,-20.056338
3.812229,22.627825
3.242726,8.553057
5.464147,-14.949563
3.801988,22.497602
5.542236,-15.885485
1.649302,-21.086259
6.239351,31.412604
3.766107,21.998395
3.709916,21.086105
4.558691,16.083862
2.396057,-18.958567
2.315176,-20.629056
3.019319,0.695382
5.167637,-6.514064
6.027347,2.577269
1.536244,-18.644008
5.704271,-15.113898
6.195027,23.965036
4.472945,18.415708
5.291808,-10.756505
4.647374,13.319012
3.408072,13.818503
2.212513,-22.303836
6.116914,12.739527
5.702133,-15.152375
3.961026,23.878189
2.439733,-17.938535
4.676397,12.344725
5.701609,-15.161686
1.421489,-15.495441
3.442420,14.818294
2.900276,-3.577175
4.201188,23.212650
4.479880,18.240566
4.304977,21.873438
3.779935,22.198623
1.487391,-17.381491
3.151751,5.417684
2.062023,-23.765182
1.227223,-8.901488
4.189561,23.323319
5.872642,-9.135714
4.666808,12.670140
4.997283,0.108712
3.865511,23.215377
2.262539,-21.552845
5.713745,-14.933167
4.104369,23.890038
4.648957,13.266706
5.517553,-15.668692
2.091307,-23.578238
6.301277,43.234197
3.644305,19.828916
3.096784,3.472449
2.451761,-17.643969
3.964725,23.893504
1.568466,-19.409918
1.829156,-23.484688
1.734839,-22.461420
4.526372,17.004517
2.304523,-20.826752
4.521572,17.137009
1.072982,-2.919720
5.393469,-13.535278
3.015211,0.547539
4.029313,24.033636
5.726198,-14.669911
5.610467,-16.057154
3.531766,17.231274
2.659377,-11.753237
3.084716,3.041863
4.541275,16.586069
2.488995,-16.696346
1.745530,-22.603640
1.079360,-3.173902
4.333961,21.388170
2.946287,-1.931648
4.269323,22.404250
5.220392,-8.405391
5.494774,-15.402154
3.236426,8.340281
6.488972,90.476313
4.943894,2.245882
4.571873,15.694490
4.868970,5.217689
5.831021,-11.198796
3.364437,12.496934
4.406740,19.961904
1.187065,-7.387874
1.739354,-22.522296
6.073531,7.476137
4.036487,24.034230
6.108409,11.655100
3.701070,20.928396
5.121845,-4.793037
1.715506,-22.187354
5.568544,-16.029023
4.108006,23.874635
1.672125,-21.494020
5.846039,-10.502472
5.464497,-14.955320
4.926563,2.937851
1.052716,-2.110334
4.880550,4.762527
2.617732,-13.043615
3.697870,20.870435
3.602857,18.934182
1.828105,-23.476179
5.215101,-8.220911
6.154569,17.859593
1.861149,-23.712472
1.708166,-22.077635
5.816337,-11.828827
5.198701,-7.641344
2.102934,-23.490685
5.717212,-14.862828
5.569006,-16.030706
3.084903,3.048573
1.108060,-4.313016
2.552060,-14.975434
2.447666,-17.744897
1.439163,-16.021000
3.284694,9.950877
3.894415,23.469672
4.528771,16.937874
5.712326,-14.961310
4.685052,12.048093
5.116522,-4.589146
4.320487,21.619702
4.277908,22.283161
3.584783,18.520850
1.626890,-20.657404
3.624733,19.415791
1.514586,-18.099067
5.876272,-8.935654
1.942826,-24.019045
4.414413,19.794601
2.685218,-10.929753
1.029536,-1.182478
6.326551,48.560382
1.089586,-3.580709
5.180755,-6.994527
4.569553,15.763592
2.033256,-23.901533
2.372683,-19.471296
5.592802,-16.076512
1.449472,-16.320990
4.138422,23.715115
5.495272,-15.408632
5.172637,-6.697925
1.796213,-23.186819
1.940759,-24.016145
3.166040,5.918048
5.106503,-4.203515
5.779435,-13.198820
1.722597,-22.290397
3.647733,19.899507
2.367760,-19.576242
4.342677,21.232911
2.377050,-19.377317
4.938457,2.463145
4.146810,23.661473
5.847408,-10.436316
3.181094,6.442381
5.826747,-11.387316
4.526537,16.999942
1.249722,-9.731033
6.033606,3.200262
1.474789,-17.036667
4.058165,24.017686
3.205053,7.270186
1.784836,-23.069056
6.379000,60.596140
4.007332,24.013103
5.483929,-15.253899
5.273174,-10.170108
5.916551,-6.488966
4.183022,23.382054
3.743736,21.653957
5.071520,-2.840431
3.157001,5.601810
1.058145,-2.327349
2.819954,-6.405975
4.217288,23.046225
1.528335,-18.447772
4.661911,12.834994
2.962813,-1.338066
5.043232,-1.723327
4.616047,14.333686
2.108565,-23.445581
3.262025,9.200256
5.123790,-4.867352
3.636899,19.674581
1.180024,-7.118578
1.790111,-23.124602
3.864860,23.209125
4.907252,3.706300
5.320293,-11.610751
3.830684,22.848525
1.304746,-11.695051
4.728465,10.521208
5.165916,-6.450556
6.366439,57.589736
2.404261,-18.773050
5.641384,-15.907884
4.606679,14.629278
4.143727,23.681673
1.232186,-9.085672
4.985519,0.579566
5.457027,-14.829658
5.966279,-2.863838
4.902890,3.879412
4.600292,14.828698
1.083236,-3.328186
4.671305,12.517935
4.626825,13.989082
1.376470,-14.094930
5.886112,-8.376704
5.895766,-7.804190
5.451583,-14.734385
4.382287,20.473767
3.204559,7.253213
4.294585,22.035727
3.208203,7.378365
3.490173,16.143475
2.498697,-16.440840
1.601880,-20.146050
3.547057,17.614701
3.966287,23.899736
1.921627,-23.977365
2.377619,-19.365008
6.492085,91.419767
2.817780,-6.481480
3.560161,17.935964
1.553122,-19.051958
2.576489,-14.272511
6.311094,45.267453
4.037738,24.034024
4.488044,18.031286
4.030111,24.033851
5.280651,-10.407893
4.033243,24.034334
1.131545,-5.237899
5.655578,-15.787922
5.044863,-1.788027
3.957925,23.864750
2.445704,-17.793030
5.407687,-13.858006
1.634514,-20.806435
1.962917,-24.034143
5.050947,-2.029045
5.121692,-4.787168
1.907928,-23.936327
4.912072,3.514803
2.623035,-12.881969
4.040724,24.033165
4.254502,22.603223
4.613834,14.403852
3.254455,8.947278
5.571492,-16.039238
1.531547,-18.527847
3.486319,16.039454
2.151244,-23.047063
6.068509,6.908994
5.490701,-15.348055
5.753950,-13.974717
6.053161,5.228619
2.088964,-23.594971
5.313869,-11.422786
3.204153,7.239254
4.795594,8.046301
5.502378,-15.497999
2.858934,-5.041936
1.475397,-17.053461
4.408376,19.926494
4.284513,22.187080
4.655718,13.042175
4.621991,14.144228
2.195478,-22.530333
3.034449,1.239644
2.559386,-14.766666
5.391725,-13.494447
2.564545,-14.618620
3.018080,0.650804
6.388580,62.943051
1.962612,-24.034091
5.210113,-8.045862
1.290406,-11.192708
3.540549,17.452628
5.712862,-14.950732
1.614609,-20.410596
2.184534,-22.667842
2.046659,-23.843874
5.543277,-15.892920
6.397688,65.217975
5.831417,-11.181132
6.054612,5.384097
1.642635,-20.961602
5.728789,-14.611408
2.582998,-14.082019
6.283174,39.601006
3.942476,23.789617
5.174167,-6.754008
2.746628,-8.910967
1.590362,-19.899099
1.178504,-7.060285
6.215680,27.333940
5.384853,-13.331043
3.624596,19.412837
2.662554,-11.652923
3.207940,7.369330
6.054741,5.397879
5.936844,-5.092944
6.111323,12.023758
6.410596,68.515763
2.086912,-23.609370
1.969202,-24.034006
2.191904,-22.575930
5.202616,-7.780759
4.056123,24.020422
1.968673,-24.034107
4.763558,9.243097
3.120495,4.315087
3.924403,23.684534
2.688728,-10.816647
1.904372,-23.923863
4.822550,7.019843
3.565173,18.057035
1.394222,-14.657519
5.451553,-14.733861
4.271936,22.367847
4.751570,9.683787
5.156133,-6.087776
5.605539,-16.067252
1.202730,-7.982976
2.273637,-21.369245
1.982429,-24.026172
5.447917,-14.668502
3.407778,13.809787
2.486331,-16.765886
2.592065,-13.814453
5.314614,-11.444738
4.542065,16.563596
4.799818,7.886568
3.325546,11.274788
3.251894,8.861427
1.647226,-21.047706
3.987369,23.970118
6.351261,54.062181
1.413180,-15.243531
4.849261,5.987617
2.216579,-22.247560
1.936196,-24.008855
2.666990,-11.512377
3.396610,13.476751
4.122841,23.803680
4.891644,4.324727
2.035326,-23.893299
6.380568,60.977227
5.809600,-12.101457
4.479919,18.239594
2.833359,-5.939038
5.883393,-8.533603
2.821111,-6.365783
4.387085,20.375897
3.286590,10.013161
2.895697,-3.740170
4.306089,21.855697
2.492728,-16.598437
5.192388,-7.415258
5.486783,-15.294211
5.506253,-15.544211
5.214207,-8.189614
4.851989,5.881444
1.335719,-12.755325
3.921605,23.666612
1.824340,-23.445153
4.942984,2.282243
3.257094,9.035604
3.622212,19.361351
3.017365,0.625064
2.741775,-9.073415
1.338832,-12.859928
5.192623,-7.423709
3.706272,21.021584
6.323980,48.004847
3.939349,23.772754
2.154865,-23.008691
1.545166,-18.861482
3.325769,11.281910
3.857869,23.140500
3.021367,0.769099
4.909085,3.633526
1.754361,-22.716094
4.940871,2.366691
3.773509,22.106784
1.396370,-14.724700
2.971052,-1.041803
4.317542,21.668942
5.461644,-14.908029
5.288331,-10.648661
4.735587,10.264797
2.249667,-21.758132
3.783441,22.247831
1.929273,-23.995452
4.917757,3.288667
1.837755,-23.551877
4.366332,20.790055
4.000263,24.000523
4.318256,21.657041
2.437784,-17.985741
1.349902,-13.228936
2.673624,-11.301269
5.840025,-10.787707
3.590097,18.643791
4.585301,15.289829
4.508141,17.501880
2.987260,-0.458626
5.793331,-12.717959
2.906258,-3.364003
1.426393,-15.642686
2.526066,-15.701662
4.093314,23.932058
1.282321,-10.906431
3.351794,12.103992
2.325996,-20.422811
1.497438,-17.650855
5.157952,-6.155466
5.722950,-14.741422
3.337701,11.660982
1.295124,-11.358746
3.673008,20.403537
6.126767,14.028530
5.390657,-13.469339
3.652408,19.994922
2.566800,-14.553616
5.007240,-0.289474
1.403849,-14.957025
5.937785,-5.025447
5.025429,-1.015415
5.069928,-2.777866
2.627258,-12.752666
4.314610,21.717465
5.345588,-12.322683
3.909357,23.583013
4.433447,19.365963
1.675175,-21.546284
1.964035,-24.034288
5.925647,-5.877108
4.010553,24.017872
4.547606,16.405134
1.625833,-20.636481
5.724076,-14.716858
5.787230,-12.934215
3.645640,19.856469
1.675422,-21.550487
1.736453,-22.483318
2.035127,-23.894101
2.141743,-23.144373
5.887471,-8.297566
3.511647,16.713140
5.484697,-15.264840
1.645111,-21.008183
4.195181,23.270818
5.784314,-13.034711
2.418067,-18.454435
5.024116,-0.963106
6.091444,9.569237
3.698628,20.884204
6.219804,28.027529
6.385087,62.082005
5.591508,-16.076112
2.238956,-21.922643
5.990801,-0.815017
3.836788,22.917541
4.177674,23.428205
4.806537,7.631626
1.534183,-18.593184
1.456943,-16.535323
3.768096,22.027799
5.178425,-6.909650
1.267770,-10.385844
5.428923,-14.305389
6.185341,22.444626
5.472771,-15.087523
6.442637,77.084979
3.214062,7.579162
1.488703,-17.416935
5.633898,-15.957904
1.221761,-8.697982
5.511696,-15.606104
4.303457,21.897552
1.402566,-14.917350
4.563669,15.937737
4.418303,19.708572
4.617387,14.291101
4.843091,6.227274
1.255447,-9.939833
1.632176,-20.761077
2.346871,-20.009563
3.813024,22.637701
4.703377,11.411346
4.113938,23.847824
4.196881,23.254577
2.618032,-13.034493
4.869777,5.186041
1.626184,-20.643440
6.239675,31.470044
4.334005,21.387392
2.967895,-1.155346
6.285573,40.073922
3.927910,23.706362
5.114212,-4.500452
3.213930,7.574656
3.415915,14.050073
2.520832,-15.845086
1.303563,-11.653872
1.116891,-4.661672
2.421053,-18.384470
5.449013,-14.688342
1.840103,-23.569459
5.531181,-15.797933
2.390843,-19.074997
5.883323,-8.537592
1.846483,-23.615586
4.763231,9.255201
1.923956,-23.983240
1.566831,-19.372366
5.286986,-10.606753
1.708204,-22.078211
5.263214,-9.848349
5.592011,-16.076297
5.443779,-14.592471
4.272504,22.359880
4.416986,19.737786
1.291913,-11.245817
2.886947,-4.051136
2.499434,-16.421274
4.086839,23.953312
3.977807,23.941363
4.349790,21.103045
5.475550,-15.130244
3.269318,9.442933
1.127825,-5.091941
4.910954,3.559246
4.475785,18.344277
5.319447,-11.586182
2.260246,-21.590020
2.566172,-14.571733
5.817572,-11.777739
3.911766,23.600118
4.479679,18.245685
5.550189,-15.938650
3.591819,18.683378
5.857808,-9.919150
2.980402,-0.705422
5.953243,-3.881466
3.426519,14.360117
3.738381,21.567784
1.904236,-23.923370
2.162714,-22.923086
1.153149,-6.081298
3.736951,21.544540
2.387316,-19.153089
4.583947,15.330997
5.938248,-4.992175
2.301822,-20.876034
2.856528,-5.126650
2.406445,-18.723172
4.115462,23.840604
4.892846,4.277192
5.808289,-12.153303
5.457369,-14.835552
3.761884,21.935300
4.083485,23.963349
5.724200,-14.714144
2.585473,-14.009228
1.276798,-10.709620
1.308480,-11.824705
4.221271,23.002695
4.562226,15.980214
4.126024,23.786755
1.810688,-23.325606
2.298540,-20.935437
2.425833,-18.271719
4.776061,8.779220
2.879892,-4.301374
6.242708,32.010251
5.872899,-9.121640
5.185107,-7.152550
6.221030,28.235261
4.908363,3.662177
4.918499,3.259162
1.908918,-23.939665
1.383521,-14.319957
3.586787,18.567363
1.283804,-10.959077
4.240903,22.774527
2.415514,-18.513954
5.329826,-11.884470
4.387822,20.360764
1.228920,-8.964522
1.580899,-19.690814
2.565983,-14.577175
1.400690,-14.859198
1.032071,-1.284037
6.311910,45.438388
2.706761,-10.230972
6.193606,23.739582
4.442240,19.161470
4.682751,12.127241
4.814286,7.336263
3.554568,17.799680
5.594736,-16.076651
2.615831,-13.101374
1.899274,-23.904684
3.680360,20.544618
5.601345,-16.072965
2.912471,-3.142338
1.846647,-23.616742
2.267728,-21.467759
2.357088,-19.800074
4.648556,13.279969
2.396372,-18.951498
1.553884,-19.070025
4.794241,8.097386
4.644584,13.410975
2.808729,-6.795052
4.356264,20.982371
3.216231,7.653369
2.770086,-8.119556
4.649618,13.244845
6.173518,20.639311
3.577107,18.341179
1.470037,-16.904643
1.929882,-23.996745
1.008375,-0.335126
4.363121,20.852000
3.360188,12.365365
1.381227,-14.246967
1.616317,-20.445429
1.096783,-3.866458
6.154954,17.914680
1.426804,-15.654974
5.104346,-4.120209
2.713703,-10.003540
5.989932,-0.890653
1.835173,-23.532164
1.068225,-2.729960
2.410678,-18.625931
2.832229,-5.978514
6.138997,15.678156
5.624881,-16.006263
2.768619,-8.169337
4.202059,23.204030
5.539788,-15.867461
5.781714,-13.122790
5.005663,-0.226444
5.726865,-14.654968
2.070751,-23.714516
6.033440,3.183615
2.947978,-1.870961
3.044821,1.612397
1.922109,-23.978609
2.230211,-22.052658
1.814424,-23.359411
1.515722,-18.128237
5.800231,-12.463620
2.433359,-18.092290
2.462772,-17.369282
3.083581,3.001334
1.428768,-15.713588
4.503325,17.630581
4.164266,23.536482
6.231172,29.976545
5.310642,-11.327304
4.159149,23.574992
5.871025,-9.223766
3.837837,22.929200
6.447310,78.381106
1.104482,-4.171485
5.546850,-15.917347
2.790018,-7.439411
6.292326,41.418955
3.304247,10.589380
5.617233,-16.037261
3.922813,23.674406
5.635943,-15.945138
4.966580,1.338019
5.778255,-13.237751
5.769926,-13.504139
2.202278,-22.441727
1.856862,-23.685468
1.006270,-0.250855
6.174247,20.749045
1.533296,-18.571226
5.663667,-15.704524
6.434022,74.726563
3.328966,11.383833
3.946930,23.812673
5.175340,-6.796943
5.696710,-15.246219
5.671887,-15.608375
5.950831,-4.064353
6.457282,81.187456
2.503892,-16.302601
6.232616,30.228124
5.582361,-16.066361
3.272584,9.551242
1.662944,-21.333521
5.159197,-6.201729
2.874724,-4.484410
5.860421,-9.785078
6.433623,74.618195
1.617970,-20.478978
6.352839,54.423600
2.873612,-4.523764
1.620026,-20.520490
4.728961,10.503403
4.733308,10.347023
3.525815,17.079615
4.399335,20.120340
1.197176,-7.772648
4.578348,15.500344
5.525258,-15.744615
2.499971,-16.407032
6.492044,91.407359
4.310460,21.785301
2.019755,-23.949197
1.905012,-23.926161
6.222196,28.433134
1.807451,-23.295637
6.419325,70.795761
3.011158,0.401667
1.658586,-21.255666
2.445414,-17.800132
1.357903,-13.492695
6.473916,85.992165
1.629462,-20.708035
3.934054,23.742945
4.938623,2.456500
5.938629,-4.964714
1.403802,-14.955585
5.223036,-8.497091
4.389777,20.320441
3.581765,18.450490
2.821224,-6.361827
2.158389,-22.970661
1.944143,-24.020760
1.044242,-1.771288
6.468914,84.530775
3.408981,13.845435
5.988113,-1.048380
5.002967,-0.118649
2.590751,-13.853382
3.621808,19.352602
4.692666,11.784952
2.703412,-10.340306
3.319374,11.077294
2.557229,-14.828318
4.876495,4.922140
4.763766,9.235429
2.756222,-8.588532
2.124824,-23.305519
2.299733,-20.913901
3.871807,23.274677
4.070428,23.996090
4.401292,20.078756
5.020921,-0.835717
3.050115,1.802490
5.692755,-15.311290
6.450601,79.301026
5.675392,-15.563832
5.638232,-15.930047
1.709176,-22.092923
6.213604,26.987425
6.274778,37.966519
5.075412,-2.993187
1.617648,-20.472457
5.981263,-1.633091
4.394087,20.230840
4.091384,23.938652
1.762193,-22.812001
2.065719,-23.744255
3.402035,13.639010
5.345699,-12.325720
4.644452,13.415312
5.460062,-14.881430
3.075632,2.717127
5.186708,-7.210505
6.245751,32.556249
3.975672,23.934226
5.719275,-14.819907
2.346634,-20.014369
4.480314,18.229524
1.795191,-23.176547
1.915149,-23.959341
1.543486,-18.820859
6.128004,14.192888
3.925279,23.690051
5.582083,-16.065876
5.342230,-12.230856
4.841230,6.299391
5.185286,-7.159032
2.239238,-21.918392
3.056689,2.038444
2.375336,-19.414302
5.506783,-15.550399
2.065642,-23.744698
2.807318,-6.843837
4.376101,20.598057
4.383017,20.458952
5.459934,-14.879278
2.647542,-12.124730
5.243002,-9.178831
5.013442,-0.537234
5.902023,-7.420248
3.966066,23.898863
2.733221,-9.358564
3.526619,17.100178
2.723999,-9.664312
4.747307,9.839497
4.959715,1.612905
6.214264,27.097364
1.983006,-24.025598
3.357977,12.296696
4.125900,23.787425
2.732827,-9.371665
3.373277,12.769090
3.145051,5.182227
2.560791,-14.726424
3.650769,19.961596
5.995790,-0.376209
2.551469,-14.992221
5.423936,-14.204157
1.587297,-19.832172
4.292946,22.060757
3.831322,22.855834
3.153426,5.476456
5.198811,-7.645294
2.482846,-16.856469
1.892250,-23.875743
1.287013,-11.072811
1.721824,-22.279300
1.292784,-11.276479
2.807256,-6.845961
5.927550,-5.746242
5.915561,-6.554229
4.466296,18.581341
5.818329,-11.746289
2.129134,-23.265952
3.715692,21.187042
4.938206,2.473163
6.313635,45.800928
6.086207,8.945858
5.566321,-16.020523
5.464438,-14.954349
2.331238,-20.320909
1.779132,-23.007141
3.142116,5.078927
5.926745,-5.801747
3.501693,16.451179
5.518951,-15.683013
2.737879,-9.203470
2.763678,-8.336744
3.763537,21.960109
6.182678,22.033187
5.664218,-15.698439
4.692585,11.787782
5.571015,-16.037669
3.134413,4.807343
5.248035,-9.347570
6.464236,83.177248
4.644143,13.425486
4.963742,1.451682
1.095781,-3.826682
3.472972,15.675194
1.945139,-24.021991
3.473984,15.703035
1.143578,-5.708610
4.252200,22.632982
1.091177,-3.643928
5.373807,-13.059978
5.142212,-5.566227
5.050730,-2.020474
2.557303,-14.826227
5.494194,-15.394562
6.324374,48.089792
6.070798,7.166454
2.499431,-16.421364
5.333874,-11.998735
1.799454,-23.218962
6.225815,29.051420
5.526377,-15.755023
2.579840,-14.174620
5.753926,-13.975371
1.767489,-22.874831
5.332162,-11.950561
3.502007,16.459480
3.697925,20.871430
3.640313,19.746030
5.494208,-15.394747
5.134475,-5.273855
2.380909,-19.293570
5.463808,-14.943987
6.214185,27.084235
4.512031,17.397105
2.847905,-5.429762
3.254191,8.938441
4.157305,23.588491
4.760350,9.361425
4.153648,23.614664
3.812516,22.631385
2.086708,-23.610785
3.385279,13.135044
2.664230,-11.599886
1.450529,-16.351476
5.893806,-7.922356
5.067851,-2.696192
2.060286,-23.774750
3.697758,20.868382
3.345320,11.901104
1.922822,-23.980421
3.476064,15.760151
1.829488,-23.487368
3.286739,10.018063
1.223526,-8.763821
1.168695,-6.683074
4.228653,22.919554
6.172056,20.419828
6.398206,65.348601
1.412159,-15.212361
6.182784,22.049511
5.242994,-9.178548
2.465166,-17.308952
5.904634,-7.257026
4.947565,2.099080
6.031814,3.020653
1.282173,-10.901162
3.657647,20.100694
1.382034,-14.272668
4.876715,4.913485
2.302609,-20.861703
3.551879,17.733711
4.336351,21.346011
5.643994,-15.888310
5.215154,-8.222766
5.123645,-4.861801
3.688946,20.706190
3.820727,22.731690
5.058926,-2.344458
1.841142,-23.577133
5.034214,-1.365136
6.407004,67.589281
5.362035,-12.760067
5.366595,-12.877562
6.373614,59.297340
4.051025,24.026182
6.458451,81.520095
5.605502,-16.067315
1.346716,-13.123231
3.822769,22.756080
2.843415,-5.587255
5.355561,-12.590394
6.108054,11.610490
1.102204,-4.081315
1.117339,-4.679330
4.990149,0.394221
1.838301,-23.555990
6.034257,3.265843
1.506275,-17.883663
5.382267,-13.268502
4.416495,19.748656
3.590154,18.645103
1.564275,-19.313384
1.631469,-20.747293
3.159554,5.691259
1.299514,-11.512577
3.871677,23.273475
1.059370,-2.376304
4.152288,23.624194
6.238079,31.187518
4.973221,1.072086
5.651094,-15.829416
2.032954,-23.902711
5.104315,-4.118975
3.937895,23.764728
1.638489,-20.882842
2.848081,-5.423583
1.624352,-20.607079
5.316496,-11.500008
2.128918,-23.267962
4.872671,5.072427
5.132001,-5.180012
2.267040,-21.479114
2.043782,-23.857117
5.834227,-11.054616
6.372260,58.973078
1.205700,-8.095164
3.544687,17.555870
2.041851,-23.865738
2.235451,-21.975218
5.678278,-15.525541
6.372731,59.085718
1.132589,-5.278834
1.656886,-21.225008
3.792697,22.374716
1.133709,-5.322737
2.223393,-22.151329
5.354089,-12.551372
1.200811,-7.910392
