x,y
6.616114,1.147284
5.057208,-0.408236
4.279207,-0.544271
6.693910,1.138732
6.531794,1.137227
5.588546,0.133079
5.032272,-0.423603
7.251812,0.592283
2.535227,-1.391249
2.451865,-1.403251
3.840448,-0.574755
7.924867,-0.667867
3.784797,-0.590697
7.960666,-0.729750
2.886390,-1.207586
6.053354,0.759007
2.039755,-1.221145
7.296575,0.517625
4.561745,-0.553355
4.445625,-0.552392
3.921631,-0.557431
5.798172,0.420163
6.553115,1.141634
3.754593,-0.600791
7.551988,0.043866
6.848726,1.069859
7.195342,0.681421
2.235657,-1.360167
3.211921,-0.941211
5.333654,-0.173454
5.381430,-0.121613
2.356223,-1.397998
6.086967,0.799368
5.033529,-0.422851
2.421813,-1.403867
3.342904,-0.836550
7.243567,0.605663
3.465704,-0.748704
6.624482,1.147194
6.223830,0.946509
6.550609,1.141180
5.892343,0.549774
5.199041,-0.302304
3.301964,-0.868300
3.803237,-0.585036
6.610523,1.147233
7.571942,0.004805
5.294095,-0.214040
7.046094,0.885135
5.293325,-0.214808
5.335818,-0.171172
6.692820,1.138972
6.672180,1.142868
6.771035,1.113044
6.770455,1.113301
2.295563,-1.383437
5.734196,0.331351
7.453402,0.233966
7.861713,-0.554506
6.289806,1.005526
4.540962,-0.553727
4.114981,-0.540501
4.682919,-0.544515
6.144201,0.864537
2.658018,-1.348518
6.184796,0.907692
7.230784,0.626166
2.326060,-1.391875
3.034686,-1.089718
3.344786,-0.835116
4.207899,-0.541364
4.024445,-0.544654
7.451730,0.237132
2.125474,-1.293834
4.509531,-0.553786
5.819870,0.450238
3.971658,-0.550023
6.916632,1.018138
3.173041,-0.973595
4.890704,-0.492819
7.921174,-0.661379
3.667629,-0.635633
5.707532,0.294460
6.179815,0.902544
3.562898,-0.688887
4.081699,-0.541360
4.704920,-0.541456
3.937535,-0.554818
4.252441,-0.543027
2.961423,-1.149511
2.511704,-1.396120
4.743831,-0.534772
4.225815,-0.541960
7.581679,-0.014295
7.487036,0.169802
3.134341,-1.006104
5.052829,-0.411005
4.846503,-0.508435
5.464010,-0.025339
7.927580,-0.672620
3.493273,-0.730784
2.839975,-1.241225
7.053421,0.876329
6.544730,1.140049
2.086988,-1.263461
6.057158,0.763645
5.068647,-0.400862
3.055917,-1.072030
2.621159,-1.364229
6.891022,1.039150
3.273321,-0.891090
7.165739,0.725684
4.556820,-0.553469
5.902507,0.563557
3.320712,-0.853630
2.053288,-1.233832
7.340939,0.440540
7.556625,0.034800
7.393673,0.345439
5.254759,-0.252190
3.503992,-0.724015
4.614454,-0.551032
4.060036,-0.542320
4.203611,-0.541239
4.006006,-0.546260
2.453189,-1.403178
6.813701,1.091464
4.067098,-0.541970
3.400382,-0.793915
7.103061,0.813282
3.193818,-0.956243
5.805467,0.430283
2.291608,-1.382175
7.790975,-0.422316
3.651659,-0.642965
4.218903,-0.541717
6.571295,1.144402
2.536428,-1.390970
2.413956,-1.403691
5.784076,0.400595
7.865063,-0.560641
2.410163,-1.403556
5.404832,-0.095153
2.823903,-1.252380
2.718397,-1.317992
7.037854,0.894881
5.976831,0.662339
5.802268,0.425846
3.456256,-0.755010
3.328811,-0.847360
5.826392,0.459262
7.921791,-0.662464
5.470215,-0.017793
5.675600,0.250529
4.233777,-0.542258
5.828800,0.462592
7.594045,-0.038583
2.054161,-1.234635
2.540701,-1.389954
3.031919,-1.092014
2.643313,-1.355065
6.984554,0.953804
4.014592,-0.545477
2.586547,-1.376793
7.154821,0.741554
5.666899,0.238620
3.204859,-0.947064
2.321713,-1.390811
4.925637,-0.478518
4.582865,-0.552675
7.278547,0.548092
6.670169,1.143182
7.168861,0.721099
4.317288,-0.546228
3.229300,-0.926877
3.312211,-0.860256
3.647994,-0.644688
2.067438,-1.246615
6.541581,1.139404
5.912524,0.577086
5.036841,-0.420860
4.924246,-0.479122
4.620802,-0.550604
2.640906,-1.356102
6.713123,1.133940
3.929158,-0.556163
7.934881,-0.685363
6.158424,0.879964
6.906579,1.026602
4.966846,-0.459342
6.245945,0.967250
5.315528,-0.192321
7.397000,0.339326
3.809132,-0.583306
4.315740,-0.546146
6.982072,0.956371
2.757623,-1.295270
7.964748,-0.736686
7.033620,0.899824
6.071852,0.781395
7.013112,0.923131
6.351944,1.052763
6.633468,1.146876
7.409325,0.316576
4.921133,-0.480461
5.812358,0.439834
3.351626,-0.829925
3.672149,-0.633610
6.899479,1.032412
6.176766,0.899372
4.784822,-0.525840
7.935568,-0.686559
7.126116,0.782064
2.170523,-1.324656
4.899892,-0.489228
2.695922,-1.330015
5.605179,0.155185
3.030177,-1.093458
5.154434,-0.339007
3.020771,-1.101240
2.619978,-1.364694
2.267990,-1.373836
6.849855,1.069104
2.927577,-1.176197
2.687820,-1.334161
3.280444,-0.885382
2.607203,-1.369558
5.001168,-0.441415
5.867142,0.515380
2.983392,-1.131833
2.688758,-1.333687
5.384401,-0.118292
2.863019,-1.224775
2.256305,-1.369198
7.549277,0.049162
6.905557,1.027447
3.014023,-1.106804
5.668282,0.240511
4.855634,-0.505430
3.921178,-0.557509
7.510782,0.124024
3.264358,-0.898307
2.518733,-1.394783
3.112420,-1.024568
6.613286,1.147269
7.401539,0.330966
7.902728,-0.628700
2.261402,-1.371263
3.045816,-1.080459
3.782856,-0.591315
7.134067,0.771021
7.637472,-0.123999
7.569841,0.008923
2.883376,-1.209830
2.328457,-1.392442
2.642573,-1.355385
2.773778,-1.285310
4.769199,-0.529482
7.219472,0.644060
6.709001,1.135058
7.279384,0.546688
3.450440,-0.758932
7.203573,0.668804
4.904296,-0.487464
7.102857,0.813554
4.708319,-0.540939
5.029799,-0.425074
3.851600,-0.571967
7.889871,-0.605661
2.664513,-1.345512
7.254239,0.588321
3.987732,-0.548133
5.193904,-0.306687
6.470695,1.117808
7.790479,-0.421375
7.009275,0.927374
4.539773,-0.553739
7.157552,0.737607
5.265565,-0.241934
6.739863,1.125496
4.026684,-0.544478
5.803023,0.426893
6.928056,1.008185
2.508088,-1.396767
3.746600,-0.603635
5.868600,0.517378
4.334219,-0.547131
2.995264,-1.122181
5.563998,0.100807
6.610075,1.147225
4.201180,-0.541171
7.931371,-0.679246
4.357338,-0.548362
4.893964,-0.491559
4.726384,-0.537977
7.800961,-0.441257
7.710865,-0.267892
5.454220,-0.037162
5.336761,-0.170174
4.415416,-0.551204
3.210569,-0.942331
5.948407,0.625032
6.230270,0.952645
2.391222,-1.402381
4.119166,-0.540443
4.336684,-0.547263
6.317031,1.027267
3.745565,-0.604009
6.882215,1.045957
2.000534,-1.181855
3.356071,-0.826570
7.045116,0.886300
7.880531,-0.588798
3.229520,-0.926695
5.549945,0.082540
6.320670,1.030052
7.549643,0.048446
7.946352,-0.705229
5.988983,0.678079
4.083334,-0.541301
5.224020,-0.280415
4.831681,-0.513072
4.200290,-0.541146
5.732595,0.329132
6.745314,1.123521
6.768432,1.114191
2.507220,-1.396919
2.264110,-1.372334
2.051195,-1.231900
5.175398,-0.322142
6.669537,1.143278
3.260633,-0.901318
7.755094,-0.353640
6.093872,0.807477
2.532560,-1.391858
3.684632,-0.628144
6.843388,1.073376
2.703489,-1.326052
5.293479,-0.214655
6.984332,0.954035
3.435532,-0.769124
3.704371,-0.619863
3.887099,-0.563968
4.000643,-0.546780
3.796392,-0.587093
2.811831,-1.260576
4.400431,-0.550527
5.238749,-0.267067
7.658954,-0.166237
4.238608,-0.542448
2.535090,-1.391281
5.681949,0.259236
4.660229,-0.547158
7.075676,0.848784
5.657115,0.225266
3.411660,-0.785848
7.499964,0.144922
2.157929,-1.316554
3.781141,-0.591864
6.219641,0.942476
5.333675,-0.173432
5.321923,-0.185716
5.755683,0.361162
7.394210,0.344453
7.524278,0.097859
2.877516,-1.214170
6.500695,1.128586
2.467745,-1.402113
2.360762,-1.398730
6.215049,0.938018
3.608685,-0.664115
5.511603,0.033546
5.516346,0.039535
5.242001,-0.264076
4.285029,-0.544559
4.558328,-0.553435
4.617409,-0.550837
4.169344,-0.540501
2.955980,-1.153850
6.139588,0.859464
2.494973,-1.398886
3.254747,-0.906088
5.029526,-0.425236
4.526067,-0.553826
6.246160,0.967447
4.705796,-0.541324
5.475656,-0.011143
4.384287,-0.549746
4.003081,-0.546540
6.791067,1.103564
4.087324,-0.541164
7.335051,0.450934
7.559264,0.029637
3.555117,-0.693321
5.494976,0.012717
4.908337,-0.485821
4.649245,-0.548260
6.517377,1.133545
7.003328,0.933876
7.186665,0.694578
7.178191,0.707282
6.898549,1.033163
4.564562,-0.553282
5.662575,0.232714
7.928927,-0.674977
4.687906,-0.543866
6.560437,1.142858
4.516417,-0.553821
5.444857,-0.048370
2.997764,-1.120140
7.124324,0.784533
3.624388,-0.656148
4.077767,-0.541509
2.098587,-1.273005
3.550933,-0.695731
5.666339,0.237855
5.116545,-0.367750
6.825931,1.084316
4.316034,-0.546161
4.453298,-0.552648
5.301606,-0.206503
3.833544,-0.576549
4.564649,-0.553280
7.845789,-0.525180
4.056110,-0.542530
4.520153,-0.553829
6.632654,1.146915
3.966593,-0.550666
3.645244,-0.645991
3.843225,-0.574048
6.099465,0.813998
5.087904,-0.387983
5.401630,-0.098813
4.084615,-0.541255
7.440223,0.258858
2.531626,-1.392068
7.349254,0.425780
7.030128,0.903867
7.338563,0.444741
2.722534,-1.315698
6.971675,0.966946
2.454466,-1.403103
6.064896,0.773025
4.427343,-0.551705
7.840870,-0.516066
7.619791,-0.089213
5.734398,0.331631
4.033000,-0.544003
6.532464,1.137385
3.669165,-0.634943
6.138730,0.858517
3.299388,-0.870331
6.523676,1.135223
4.061862,-0.542226
6.325410,1.033635
6.518825,1.133941
5.855965,0.500042
7.907437,-0.637085
7.410400,0.314584
3.728890,-0.610194
3.347435,-0.833102
3.199969,-0.951125
6.578903,1.145288
7.578964,-0.008966
2.475328,-1.401375
5.908352,0.571458
7.125348,0.783123
3.130363,-1.009454
4.919247,-0.481266
3.203926,-0.947839
3.283637,-0.882832
5.578251,0.119491
5.777793,0.391868
7.318264,0.480301
2.545073,-1.388876
4.377561,-0.549409
7.608653,-0.067302
3.039835,-1.085438
5.936858,0.609696
2.213043,-1.349049
5.369869,-0.134432
5.093175,-0.384356
3.693690,-0.624289
6.881253,1.046687
2.253049,-1.367844
6.823629,1.085695
7.666425,-0.180910
4.207820,-0.541362
2.571524,-1.381554
4.899878,-0.489234
4.544006,-0.553690
2.897548,-1.199214
2.413143,-1.403665
6.743425,1.124215
3.252434,-0.907966
2.439093,-1.403761
6.598287,1.146814
7.479017,0.185177
4.238381,-0.542439
3.479483,-0.739658
4.644071,-0.548740
7.200941,0.672852
3.076391,-1.054878
2.326446,-1.391968
2.284850,-1.379930
4.001946,-0.546651
2.091588,-1.267286
5.297116,-0.211018
2.846261,-1.236790
5.898176,0.557691
4.602643,-0.551738
6.874256,1.051922
4.074608,-0.541638
4.643963,-0.548750
7.945759,-0.704207
2.229152,-1.357101
4.419384,-0.551375
4.355099,-0.548243
6.739115,1.125760
5.467633,-0.020938
4.616550,-0.550894
7.389775,0.352584
5.324307,-0.183239
6.230044,0.952431
7.994002,-0.785631
7.152558,0.744811
7.617725,-0.085149
7.566465,0.015538
6.524644,1.135472
5.753995,0.358819
4.384097,-0.549737
7.969174,-0.744178
4.002675,-0.546580
4.316747,-0.546199
5.838774,0.476367
3.030457,-1.093226
7.852970,-0.538440
3.851069,-0.572097
6.529544,1.136690
5.697993,0.281303
5.558258,0.093327
4.427676,-0.551718
5.271539,-0.236190
5.980456,0.667048
3.405500,-0.790241
7.566995,0.014501
2.178396,-1.329517
5.505320,0.025644
6.432954,1.100926
6.090692,0.803750
4.476075,-0.553277
3.264192,-0.898441
5.131341,-0.356793
4.243979,-0.542667
3.235948,-0.921421
6.185282,0.908191
3.604947,-0.666052
7.406217,0.322328
5.389496,-0.112570
2.103240,-1.276739
7.804170,-0.447326
4.350887,-0.548020
5.205988,-0.296312
2.249305,-1.366255
5.230991,-0.274139
5.633346,0.193012
2.926655,-1.176913
5.361780,-0.143298
7.539234,0.068757
4.875589,-0.498465
2.104063,-1.277394
3.243593,-0.915168
6.283544,1.000301
3.113362,-1.023774
3.220115,-0.934440
7.668610,-0.185200
3.117491,-1.020296
7.686275,-0.219837
7.805813,-0.450429
6.016867,0.713671
7.952943,-0.716559
3.075179,-1.055896
3.124565,-1.014337
4.605521,-0.551577
4.265471,-0.543614
4.017798,-0.545201
5.103939,-0.376814
2.292268,-1.382389
2.124401,-1.293037
4.709115,-0.540816
6.322099,1.031137
3.322222,-0.852459
2.184126,-1.332956
5.283216,-0.224815
7.419730,0.297244
7.331761,0.456721
5.718252,0.309274
2.678732,-1.338690
3.702915,-0.620459
3.905388,-0.560356
5.489173,0.005512
5.150901,-0.341782
3.371854,-0.814769
4.412131,-0.551060
5.849808,0.491574
2.680339,-1.337899
7.726914,-0.299124
2.338335,-1.394632
7.349786,0.424833
4.317526,-0.546240
7.497513,0.149648
2.430545,-1.403898
7.299009,0.513471
2.390153,-1.402290
7.240440,0.610706
5.582238,0.124744
5.955153,0.633944
2.751761,-1.298800
5.609167,0.160512
4.779719,-0.527063
6.369431,1.064488
4.821785,-0.516005
5.413154,-0.085581
4.492550,-0.553595
4.032250,-0.544058
5.126861,-0.360147
3.653888,-0.641924
3.453730,-0.756710
7.463864,0.214102
7.345485,0.432483
2.233697,-1.359254
4.753953,-0.532752
6.106742,0.822418
7.352428,0.420122
3.805183,-0.584461
6.666851,1.143675
2.764277,-1.291209
3.960055,-0.551532
7.144975,0.755649
5.263761,-0.243658
7.603949,-0.058052
3.894898,-0.562386
7.187041,0.694011
3.955568,-0.552148
6.689109,1.139763
6.832238,1.080464
7.425581,0.286326
5.793922,0.414265
3.538212,-0.703173
4.000220,-0.546822
6.531228,1.137093
2.254029,-1.368255
7.326139,0.466575
6.922345,1.013205
7.318480,0.479925
4.134718,-0.540315
6.551918,1.141419
4.878247,-0.497496
7.653679,-0.155870
5.965740,0.647859
6.543684,1.139838
6.149289,0.870092
4.395409,-0.550289
6.625674,1.147165
3.661877,-0.638240
5.882486,0.536355
5.217043,-0.286625
5.805017,0.429659
6.725316,1.130346
6.281271,0.998386
5.366912,-0.137682
3.795468,-0.587375
2.581090,-1.378572
4.672346,-0.545810
3.354669,-0.827627
6.320618,1.030012
6.203695,0.926828
4.793943,-0.523575
5.549863,0.082434
7.166831,0.724083
2.365950,-1.399507
6.098304,0.812648
6.129441,0.848191
2.830890,-1.247564
4.171338,-0.540530
7.623628,-0.096763
6.890231,1.039771
6.252349,0.973080
7.490227,0.163672
3.857484,-0.570549
3.796711,-0.586996
5.459078,-0.031308
6.321968,1.031038
2.541743,-1.389701
6.661033,1.144463
6.588976,1.146213
4.371786,-0.549114
5.846082,0.486443
4.604142,-0.551655
7.247013,0.600084
2.611459,-1.367970
3.717467,-0.614614
5.762768,0.371001
2.198497,-1.341218
5.173538,-0.323665
4.699920,-0.542196
4.390607,-0.550057
6.883465,1.045004
6.132534,0.851644
2.994896,-1.122481
5.277729,-0.230185
4.480141,-0.553367
3.152294,-0.991000
5.242036,-0.264044
3.194213,-0.955913
7.921907,-0.662668
5.083856,-0.390738
5.844315,0.484007
5.883361,0.537548
2.960214,-1.150477
2.130201,-1.297308
7.606878,-0.063812
5.277432,-0.230474
6.869139,1.055664
5.108844,-0.373317
7.434007,0.270544
6.134656,0.854005
4.758375,-0.531832
3.892665,-0.562832
5.946567,0.622595
2.048312,-1.229220
4.875066,-0.498655
4.265386,-0.543610
2.677718,-1.339187
5.976954,0.662499
4.966809,-0.459360
5.829294,0.463274
5.082727,-0.391502
6.527061,1.136081
6.825117,1.084806
6.217469,0.940372
4.984242,-0.450480
7.948450,-0.708842
3.508009,-0.721507
6.842654,1.073854
3.027305,-1.095838
2.566297,-1.383109
5.784858,0.401681
6.849845,1.069111
3.408057,-0.788414
2.851089,-1.233356
5.970324,0.653857
3.466546,-0.748146
2.547244,-1.388327
5.991795,0.681702
4.970393,-0.457572
2.790991,-1.274336
7.632965,-0.115133
7.742166,-0.328685
7.525738,0.095022
2.822010,-1.253676
6.016420,0.713106
4.194824,-0.541003
3.580606,-0.679037
4.434945,-0.552003
2.221479,-1.353347
6.620295,1.147264
5.407181,-0.092459
6.569667,1.144191
7.532655,0.081571
4.520713,-0.553830
7.859435,-0.550328
7.669187,-0.186332
5.390534,-0.111400
5.110836,-0.371886
4.433318,-0.551941
6.624816,1.147187
3.723251,-0.612357
3.391120,-0.800616
2.097620,-1.272222
6.972019,0.966601
2.401344,-1.403112
7.294673,0.520863
2.514592,-1.395583
7.719637,-0.284976
7.027271,0.907152
5.996025,0.687138
7.105399,0.810172
2.408024,-1.403465
4.652179,-0.547977
3.894955,-0.562375
6.768055,1.114356
5.475704,-0.011083
5.417902,-0.080082
3.683935,-0.628445
2.303762,-1.385929
6.568879,1.144087
2.823468,-1.252678
5.121888,-0.363833
6.935025,1.001939
4.508343,-0.553778
6.441109,1.104882
2.545540,-1.388759
7.877991,-0.584194
6.249052,0.970089
7.196433,0.679757
3.100040,-1.034994
6.860091,1.062101
2.396687,-1.402805
3.486130,-0.735357
7.563257,0.021822
5.141373,-0.349169
2.856052,-1.229803
5.618259,0.172692
7.297118,0.516700
7.535217,0.076584
3.122798,-1.015826
3.359344,-0.824108
6.640231,1.146485
6.841705,1.074469
7.957392,-0.724169
7.005831,0.931150
6.573727,1.144703
5.074940,-0.396717
3.159486,-0.984960
7.497426,0.149815
5.057869,-0.407816
2.660668,-1.347300
2.871336,-1.218715
6.617911,1.147282
7.803997,-0.446999
4.414111,-0.551147
6.972567,0.966049
4.312256,-0.545961
5.952051,0.629850
4.628520,-0.550039
4.361662,-0.548589
5.298310,-0.209820
4.100721,-0.540782
5.692598,0.273874
7.959922,-0.728483
6.724845,1.130493
4.591086,-0.552322
2.128318,-1.295931
2.587260,-1.376557
4.966675,-0.459427
4.249089,-0.542882
5.166988,-0.328989
5.068661,-0.400852
4.347186,-0.547824
6.266771,0.985910
6.201773,0.924911
5.432833,-0.062619
5.037738,-0.420317
5.747741,0.350137
4.525600,-0.553827
7.554972,0.038032
3.690975,-0.625435
3.839148,-0.575089
2.721347,-1.316359
6.312662,1.023885
6.446039,1.107192
7.729416,-0.303980
3.998341,-0.547010
7.732459,-0.309884
3.762071,-0.598197
3.207941,-0.944508
5.832818,0.468144
4.448631,-0.552495
6.557695,1.142417
7.930616,-0.677928
6.282047,0.999041
7.659954,-0.168201
2.831100,-1.247418
5.048031,-0.414005
4.354057,-0.548188
7.469605,0.203164
3.371149,-0.815293
5.428822,-0.067336
5.256951,-0.250123
4.877394,-0.497808
6.820945,1.087282
6.810164,1.093452
6.207738,0.930840
3.635569,-0.650642
4.557799,-0.553447
6.640514,1.146466
7.784691,-0.410358
6.308275,1.020449
6.814635,1.090933
5.642552,0.205471
7.346323,0.430994
7.246340,0.601176
5.487492,0.003430
3.037780,-1.087147
7.752005,-0.347686
5.191831,-0.308444
6.369893,1.064788
2.123135,-1.292094
6.204646,0.927775
3.962911,-0.551149
2.310750,-1.387924
7.057013,0.871963
2.610095,-1.368482
3.077972,-1.053551
7.430294,0.277508
4.417634,-0.551300
3.949387,-0.553029
4.871186,-0.500050
7.894528,-0.614032
2.738164,-1.306809
3.383372,-0.806274
7.108764,0.805672
5.144826,-0.346509
3.383089,-0.806481
6.965447,0.973144
6.033948,0.735079
3.930881,-0.555881
4.755007,-0.532535
6.804207,1.096718
3.696983,-0.622911
6.796712,1.100683
7.712490,-0.271060
3.269199,-0.894404
7.088606,0.832239
7.072296,0.853044
7.976532,-0.756566
2.422558,-1.403877
5.455185,-0.036001
5.715725,0.305780
7.280595,0.544656
2.965845,-1.145974
4.974814,-0.455340
7.306658,0.500362
6.649068,1.145777
6.142812,0.863012
6.206157,0.929274
6.829882,1.081916
4.572437,-0.553050
4.724216,-0.538351
6.956590,0.981783
5.978499,0.664506
2.367136,-1.399676
3.192222,-0.957572
3.995067,-0.547346
5.034095,-0.422512
2.309167,-1.387482
2.253715,-1.368123
3.370388,-0.815858
2.350624,-1.397027
2.440590,-1.403720
3.326772,-0.848935
7.686110,-0.219514
7.984398,-0.769713
4.500903,-0.553707
3.598215,-0.669579
5.800035,0.422748
2.135506,-1.301140
5.594816,0.141390
4.201703,-0.541185
7.207331,0.662999
5.970900,0.654608
5.179180,-0.319026
5.069388,-0.400377
6.400355,1.083455
6.234291,0.956437
4.809916,-0.519354
4.369469,-0.548995
6.672747,1.142777
5.168365,-0.327875
2.839936,-1.241252
4.837150,-0.511395
7.400785,0.332357
5.496826,0.015021
4.875226,-0.498597
6.045511,0.749389
3.024002,-1.098570
6.193939,0.917028
2.647161,-1.353387
5.113014,-0.370314
3.450752,-0.758721
2.434421,-1.403857
4.912996,-0.483897
7.011637,0.924766
3.782333,-0.591482
4.757536,-0.532008
4.557058,-0.553463
5.637506,0.198637
4.052293,-0.542746
5.520738,0.045101
6.693800,1.138756
5.806049,0.431089
4.150905,-0.540325
6.559157,1.142655
7.715394,-0.276717
5.148204,-0.343888
2.584189,-1.377569
2.614558,-1.366794
6.195916,0.919027
4.741597,-0.535201
2.064479,-1.243984
3.824148,-0.579072
5.643423,0.206652
5.159745,-0.334799
5.289776,-0.218338
2.056054,-1.236370
3.442149,-0.764576
2.124746,-1.293293
2.502011,-1.397794
4.373758,-0.549215
4.478084,-0.553322
3.827962,-0.578036
3.291658,-0.876449
4.326386,-0.546712
4.023938,-0.544695
6.308805,1.020866
6.500492,1.128521
5.822306,0.453610
5.144496,-0.346764
4.130055,-0.540339
4.371747,-0.549112
7.186446,0.694908
3.350424,-0.830835
7.997802,-0.791887
2.071678,-1.250349
2.227790,-1.356445
5.094480,-0.383452
3.969430,-0.550303
7.074678,0.850045
5.498483,0.017089
4.143503,-0.540303
3.580185,-0.679267
5.831356,0.466124
2.913587,-1.187004
6.515185,1.132937
2.425911,-1.403903
7.989063,-0.777464
6.946003,0.991834
6.196752,0.919871
5.994884,0.685674
7.089056,0.831657
5.253226,-0.253631
5.182162,-0.316554
6.684461,1.140697
4.559646,-0.553405
6.943673,0.994006
2.906743,-1.192238
6.924035,1.011729
5.266441,-0.241095
4.239915,-0.542500
3.537322,-0.703700
4.635935,-0.549446
7.901022,-0.625655
3.794770,-0.587589
2.522728,-1.393978
5.548636,0.080846
2.516402,-1.395238
7.502927,0.139205
6.937577,0.999619
5.904701,0.566525
3.464472,-0.749522
3.578553,-0.680162
5.198388,-0.302864
7.908057,-0.638188
2.885140,-1.208517
2.974158,-1.139295
6.124569,0.842723
2.260512,-1.370907
2.591821,-1.375021
6.787302,1.105434
3.574814,-0.682222
2.246097,-1.364866
6.931265,1.005326
6.482771,1.122431
4.628400,-0.550048
2.915155,-1.185800
6.487084,1.123990
7.000272,0.937181
6.184453,0.907338
7.335097,0.450853
2.330793,-1.392981
7.007538,0.929282
5.895107,0.553527
2.579599,-1.379048
3.702129,-0.620781
6.851509,1.067992
5.239082,-0.266762
4.148019,-0.540313
2.163289,-1.320051
5.159981,-0.334611
4.091868,-0.541021
6.109076,0.825103
5.956969,0.636338
5.357462,-0.147995
4.843558,-0.509379
7.056115,0.873057
3.998409,-0.547004
7.220937,0.641756
7.459750,0.221924
7.324389,0.469633
2.891838,-1.203511
5.453654,-0.037841
4.063116,-0.542163
3.355140,-0.827272
2.307909,-1.387127
4.134360,-0.540317
5.867902,0.516421
6.691722,1.139210
7.309345,0.495735
4.892002,-0.492319
3.693027,-0.624568
2.271034,-1.374989
4.929219,-0.476951
4.553336,-0.553539
6.234624,0.956749
2.600595,-1.371958
2.287151,-1.380708
3.668408,-0.635283
5.397825,-0.103146
6.128383,0.847007
3.430238,-0.772791
7.206986,0.663532
5.214419,-0.288941
6.278470,0.996009
2.365055,-1.399378
2.595906,-1.373613
7.056878,0.872128
7.448885,0.242515
2.612545,-1.367560
4.648523,-0.548329
2.033976,-1.215591
7.485267,0.173198
7.790512,-0.421438
2.907787,-1.191442
7.079030,0.844530
5.246359,-0.260043
5.174842,-0.322597
5.178564,-0.319535
3.633567,-0.651618
4.436836,-0.552075
7.904377,-0.631639
6.182573,0.905400
2.706073,-1.324678
4.697479,-0.542547
6.034372,0.735607
3.567989,-0.686021
7.209123,0.660222
7.831745,-0.499095
3.808188,-0.583581
7.885292,-0.597408
5.435180,-0.059851
7.793205,-0.426553
6.437915,1.103353
5.385355,-0.117223
7.345701,0.432099
2.780428,-1.281114
3.571321,-0.684160
7.560986,0.026267
3.691350,-0.625276
2.263096,-1.371935
5.513376,0.035783
4.284621,-0.544538
5.694106,0.275950
4.639234,-0.549167
3.863598,-0.569115
7.755629,-0.354670
4.321560,-0.546455
5.567604,0.105521
3.834350,-0.576337
4.319850,-0.546364
5.770257,0.381402
5.513149,0.035496
5.545144,0.076336
3.072576,-1.058080
2.517705,-1.394985
4.711324,-0.540471
3.222179,-0.932738
2.212174,-1.348596
7.897882,-0.620041
6.203477,0.926611
2.346226,-1.396212
4.187935,-0.540840
7.422263,0.292523
7.950956,-0.713151
6.136453,0.855998
7.812485,-0.463010
7.100139,0.817153
7.032025,0.901675
2.288466,-1.381146
4.756680,-0.532187
3.750141,-0.602367
6.507580,1.130723
5.064096,-0.403820
6.806367,1.095545
7.280535,0.544757
6.317346,1.027510
4.177486,-0.540631
2.551942,-1.387107
4.902610,-0.488143
3.259185,-0.902490
3.512388,-0.718792
2.381873,-1.401493
6.680856,1.141380
7.983128,-0.767596
3.896904,-0.561989
2.763546,-1.291658
4.557328,-0.553458
5.878979,0.531570
7.769982,-0.382246
7.092142,0.827648
7.412749,0.310228
3.762017,-0.598215
3.598674,-0.669336
3.412888,-0.784976
5.026279,-0.427151
6.482459,1.122317
5.157336,-0.336713
4.150370,-0.540323
4.449683,-0.552530
7.608107,-0.066228
6.556380,1.142198
2.561670,-1.384441
2.078645,-1.256388
4.012622,-0.545651
6.969570,0.969052
2.035103,-1.216681
7.367951,0.392261
3.190952,-0.958630
4.798709,-0.522349
2.755776,-1.296388
2.766666,-1.289736
6.654192,1.145265
2.078863,-1.256575
5.091451,-0.385547
7.502823,0.139406
2.042719,-1.223962
2.082189,-1.259413
4.303186,-0.545486
6.850437,1.068714
4.355854,-0.548283
3.979398,-0.549084
6.421564,1.095122
5.024361,-0.428275
3.017768,-1.103718
4.326804,-0.546735
2.021659,-1.203481
5.247948,-0.258565
5.580516,0.122474
4.989663,-0.447624
3.822161,-0.579618
3.187781,-0.961274
6.105059,0.820477
7.458313,0.224653
2.977185,-1.136854
7.503230,0.138620
4.972885,-0.456318
6.380517,1.071550
3.917230,-0.558197
4.022546,-0.544807
3.966756,-0.550645
2.212250,-1.348636
2.387897,-1.402089
6.516076,1.133185
2.335975,-1.394130
4.217610,-0.541674
5.803642,0.427751
5.685525,0.264148
3.362720,-0.821577
5.639702,0.201609
6.669311,1.143312
7.804367,-0.447698
6.175202,0.897739
2.669618,-1.343100
3.811923,-0.582501
5.369819,-0.134487
6.336242,1.041636
3.143818,-0.998128
6.637899,1.146635
4.591290,-0.552313
2.529229,-1.392598
2.148447,-1.310191
2.360888,-1.398750
6.659972,1.144596
7.342153,0.438392
7.915012,-0.650512
3.977467,-0.549313
3.200780,-0.950452
5.195925,-0.304967
7.279773,0.546036
6.768159,1.114310
2.709206,-1.323000
7.495654,0.153228
5.331416,-0.175807
7.550465,0.046841
2.762054,-1.292572
6.141516,0.861588
2.064514,-1.244014
7.652159,-0.152882
5.728696,0.323731
5.031054,-0.424329
5.774522,0.387326
4.973546,-0.455983
6.469671,1.117398
6.809102,1.094042
4.451316,-0.552584
6.542717,1.139640
7.668428,-0.184842
6.996526,0.941201
3.176710,-0.970523
5.773435,0.385817
4.590941,-0.552329
6.790966,1.103614
6.736281,1.126747
2.360025,-1.398615
4.467167,-0.553056
